,date,EAFE,21d,200d,market_cross,EAFE_return,21d_vol,200d_vol,market_vol_cross,close,sp500_return,EAFE_v_sp500,50d_hit,200d_hit,EAFE_v_sp500_hit,index_x,DXY,21dma_dxy,200dma_dxy,dxy_signal,index_y,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,technicals,volatility,currency,BFCIEU,50dma_bfcieu,200dma_bfcieu,bfcieu_signal,LECBOAS,50dma_oas,200dma_oas,lecboas_signal,financial conditions,EUESEMU,50dma_euesemu,200dma_euesemu,euesemu_signal,EASSCOMP,50dma_easscomp,200dma_easscomp,easscomp_signal,economic,EAFE Regime Model,1M,3M
3307,2017-02-21,53.467899322509766,52.8915639604841,50.53882616043091,1.0,0.003300463927132447,0.004098094504050039,0.010261550445175635,1.0,2365.3798828125,0.0060298500200691545,0.0,0.44,0.49,0.0,6158.0,101.37,100.54914285714287,98.887925,-1.0,6158.0,0.7749,0.7659428571428573,0.7489024999999999,1.0,1.0,1.0,0.0,-0.058,-0.025159999999999995,-0.19537500000000002,1.0,1.47,1.4723809523809526,1.42055,0.0,1.0,106.9,106.9,104.96700000000001,1.0,0.0686,0.07901904761904761,0.1115445,1.0,2.0,5.0,0.018616125851857124,0.09044469616743767
3308,2017-02-22,53.467899322509766,52.94022078741165,50.56107318878174,1.0,0.0,0.00408939342014827,0.010260244811969752,1.0,2362.820068359375,-0.001082786146804093,1.0,0.46,0.495,0.0,6159.0,101.22,100.62433333333333,98.913055,-1.0,6159.0,0.7783,0.7671333333333333,0.749057,1.0,1.0,1.0,0.0,-0.034,-0.018439999999999998,-0.19432,1.0,1.49,1.4742857142857142,1.4212,0.0,1.0,106.9,106.9,104.984,1.0,0.0686,0.07824285714285713,0.1107705,1.0,2.0,5.0,0.0209225137980531,0.09060943306748315
3309,2017-02-23,53.582401275634766,52.98803838094076,50.58440530776978,1.0,0.002139218594456456,0.004082854874003337,0.010259369572208835,1.0,2363.81005859375,0.00041889897125923353,1.0,0.48,0.5,0.0,6160.0,101.05,100.68433333333334,98.937335,-1.0,6160.0,0.7764,0.7679047619047618,0.7492019999999999,1.0,1.0,1.0,0.0,-0.141,-0.0154,-0.1938,1.0,1.49,1.4757142857142858,1.42185,0.0,1.0,106.9,106.9,105.001,1.0,0.0686,0.07746666666666666,0.10999650000000001,1.0,2.0,5.0,0.021535343280670638,0.08893627185227726
3310,2017-02-24,53.19483184814453,52.99139404296875,50.6022970199585,1.0,-0.007259433836333937,0.003848850375755413,0.010226936874335306,1.0,2367.340087890625,0.0014922502320316529,0.0,0.48,0.495,0.0,6161.0,101.09,100.7425238095238,98.96078,-1.0,6161.0,0.773,0.768395238095238,0.7493085,1.0,1.0,1.0,0.0,-0.212,-0.01492,-0.19376000000000002,1.0,1.5,1.4776190476190476,1.4226,0.0,1.0,106.9,106.9,105.01799999999999,1.0,0.0642,0.07685238095238095,0.10920049999999999,1.0,2.0,5.0,0.031627629868998364,0.0968700953609205
3311,2017-02-27,53.230064392089844,53.0064944312686,50.622500591278076,1.0,0.0006621109623243263,0.003736278455336229,0.010206960291797813,1.0,2369.75,0.0010174652677336642,0.0,0.46,0.49,0.0,6164.0,101.13,100.91714285714285,99.03888,-1.0,6164.0,0.7743,0.7701,0.749634,1.0,1.0,1.0,0.0,-0.163,-0.013219999999999999,-0.19337000000000004,1.0,1.49,1.4823809523809524,1.4249499999999997,0.0,1.0,106.9,106.9,105.069,1.0,0.0642,0.0750095238095238,0.10681249999999999,1.0,2.0,5.0,0.03590920759166116,0.09300017156442242
3312,2017-02-28,53.150787353515625,53.02201425461542,50.64239324569702,1.0,-0.0014904384003117477,0.0037318869081701916,0.010207697845823222,1.0,2363.639892578125,-0.0025817061151949088,1.0,0.48,0.495,0.0,6165.0,101.12,100.95809523809524,99.06586999999999,-1.0,6165.0,0.7702,0.7705380952380952,0.7497565,1.0,1.0,1.0,0.0,-0.145,-0.010939999999999998,-0.192565,1.0,1.49,1.4828571428571429,1.4257,0.0,1.0,106.9,106.9,105.086,1.0,0.0642,0.0743952380952381,0.10644900000000002,1.0,2.0,5.0,0.03745431761352047,0.0934703254681637
3313,2017-03-01,53.70572280883789,53.08199600946335,50.667580661773684,1.0,0.01038664735452949,0.003934576992083668,0.010203634393535976,1.0,2395.9599609375,0.013581211083725323,0.0,0.48,0.495,0.0,6166.0,101.78,101.02952380952381,99.09616,-1.0,6166.0,0.7745,0.7712095238095238,0.7499005,1.0,1.0,1.0,0.0,-0.001,-0.005899999999999999,-0.19104,1.0,1.47,1.4814285714285713,1.4263500000000002,0.0,1.0,106.9,106.9,105.103,1.0,0.0642,0.07378095238095238,0.10608550000000001,1.0,2.0,5.0,0.023126179935225144,0.0834836024207748
3314,2017-03-02,53.3533821105957,53.12142490205311,50.688101825714114,1.0,-0.006582195332416076,0.004276888034657482,0.01018367040366499,1.0,2381.919921875,-0.0058771169721052695,0.0,0.46,0.49,0.0,6167.0,102.2,101.10333333333334,99.12854999999999,-1.0,6167.0,0.7674,0.7713809523809523,0.750009,1.0,1.0,1.0,0.0,0.021,-0.005419999999999998,-0.189405,1.0,1.46,1.48,1.42695,0.0,1.0,106.9,106.9,105.12,1.0,0.0642,0.07316666666666667,0.10572200000000001,1.0,2.0,5.0,0.028396922724709395,0.09773800289412415
3315,2017-03-03,53.67049026489258,53.165887196858726,50.71200254440308,1.0,0.0059259504491000845,0.0043692124504648685,0.010176309660054296,1.0,2383.1201171875,0.0005037503685347897,1.0,0.48,0.49,0.0,6168.0,101.54,101.13857142857142,99.15810499999999,-1.0,6168.0,0.7656,0.7712380952380953,0.750104,1.0,1.0,1.0,0.0,0.0,-0.004179999999999999,-0.18809,1.0,1.45,1.4780952380952381,1.4275499999999999,0.0,1.0,106.9,106.9,105.137,1.0,0.0864,0.07315238095238095,0.1054695,1.0,2.0,5.0,0.020843537217693164,0.10323320892857035
3316,2017-03-06,53.50312423706055,53.20112137567429,50.73498096466064,1.0,-0.0031232717989776618,0.004453854661036228,0.010179472468894382,1.0,2375.31005859375,-0.0032826227635658124,1.0,0.5,0.49,1.0,6171.0,101.64,101.24142857142859,99.263375,-1.0,6171.0,0.7672,0.7708952380952381,0.7505449999999999,1.0,2.0,1.0,0.0,-0.029,-0.008299999999999997,-0.18395499999999998,1.0,1.44,1.4723809523809523,1.4293500000000001,0.0,1.0,106.9,106.9,105.18799999999999,1.0,0.0864,0.07310952380952382,0.104712,1.0,2.0,6.0,0.023707707726834837,0.10059282637802536
3317,2017-03-07,53.31814956665039,53.2174798874628,50.758785800933836,1.0,-0.0034632587444086214,0.004472052641216932,0.01016883391969566,1.0,2368.389892578125,-0.0029176259020898777,0.0,0.48,0.49,0.0,6172.0,101.81,101.26809523809524,99.29987,-1.0,6172.0,0.7689,0.7707904761904761,0.7507249999999999,1.0,1.0,1.0,0.0,-0.058,-0.00896,-0.182995,1.0,1.45,1.4714285714285713,1.42995,0.0,1.0,106.9,106.9,105.205,1.0,0.0864,0.0730952380952381,0.1043925,1.0,2.0,5.0,0.02180741792625085,0.10127206539470857
3318,2017-03-08,53.12436294555664,53.242647261846635,50.77961414337158,1.0,-0.0036411548472897533,0.004236630006320151,0.010157918830527387,1.0,2362.97998046875,-0.002286827964063899,0.0,0.48,0.485,0.0,6173.0,102.07,101.3104761904762,99.337665,-1.0,6173.0,0.7639,0.7702476190476191,0.7508800000000001,1.0,1.0,1.0,0.0,-0.027,-0.010179999999999998,-0.18188,1.0,1.44,1.4704761904761905,1.4305,0.0,1.0,106.9,106.9,105.22200000000001,1.0,0.0864,0.07308095238095239,0.10407300000000001,1.0,2.0,5.0,0.02570056094853501,0.10562102472362778
3319,2017-03-09,53.32695770263672,53.27997879754929,50.80226703643799,1.0,0.0038063407846833817,0.004282369101509025,0.010157272273195794,1.0,2364.8701171875,0.0007995756127663866,1.0,0.48,0.49,0.0,6174.0,101.85,101.37761904761906,99.37436,-1.0,6174.0,0.7598,0.7698952380952381,0.7510145,1.0,1.0,1.0,0.0,-0.05,-0.01248,-0.18087999999999999,1.0,1.44,1.4695238095238095,1.43105,0.0,1.0,106.9,106.9,105.23899999999999,1.0,0.0864,0.07306666666666667,0.10375350000000001,1.0,2.0,5.0,0.021142983696943674,0.09943822820845205
3320,2017-03-10,53.776187896728516,53.334507533482146,50.823620834350585,1.0,0.008388788695270058,0.004597409762313251,0.01012442691261175,1.0,2372.60009765625,0.0032633397058585423,1.0,0.5,0.49,1.0,6175.0,101.25,101.39190476190477,99.40801499999999,-1.0,6175.0,0.7621,0.7695952380952381,0.751156,1.0,2.0,1.0,0.0,-0.061,-0.014379999999999997,-0.179845,1.0,1.43,1.4676190476190474,1.43155,0.0,1.0,106.9,106.9,105.256,1.0,0.0707,0.07316666666666667,0.10335549999999999,1.0,2.0,6.0,0.011466113077827078,0.08615889574490643
3321,2017-03-13,54.05805969238281,53.39197231474377,50.843778457641605,1.0,0.005227883421768407,0.004639020117227107,0.01010502270604423,1.0,2373.469970703125,0.0003665656191696328,1.0,0.5,0.49,1.0,6178.0,101.31,101.43761904761905,99.50658,-1.0,6178.0,0.7626,0.7685952380952381,0.7515554999999999,1.0,2.0,1.0,0.0,-0.092,-0.027000000000000003,-0.17690499999999998,1.0,1.43,1.4619047619047618,1.4331,0.0,1.0,106.9,106.90000000000002,105.307,1.0,0.0707,0.07346666666666668,0.1021615,1.0,2.0,6.0,0.010917510667563413,0.07642172787290313
3322,2017-03-14,53.64406204223633,53.42385046822684,50.86118267059326,1.0,-0.007687865058328045,0.005004213403334042,0.010119729101348965,1.0,2365.449951171875,-0.003384748980891005,0.0,0.48,0.485,0.0,6179.0,101.7,101.45333333333333,99.53725,-1.0,6179.0,0.7636,0.7680571428571429,0.7516729999999999,1.0,1.0,1.0,0.0,-0.102,-0.028219999999999995,-0.17600000000000002,1.0,1.44,1.4604761904761905,1.4337,0.0,1.0,106.9,106.9,105.324,1.0,0.0707,0.07356666666666667,0.101815,1.0,2.0,5.0,0.017898279455762722,0.09310356524163721
3323,2017-03-15,54.41040802001953,53.48215466453915,50.882674884796145,1.0,0.014184676056208977,0.005783722666646838,0.010166497371598504,1.0,2385.260009765625,0.008339879124686365,1.0,0.48,0.49,0.0,6180.0,100.74,101.43047619047618,99.56312,-1.0,6180.0,0.7711,0.7677142857142857,0.751828,1.0,1.0,1.0,0.0,-0.099,-0.031079999999999997,-0.17507999999999999,1.0,1.44,1.458095238095238,1.4343000000000001,0.0,1.0,106.9,106.9,105.34100000000001,1.0,0.0707,0.07366666666666667,0.1014685,1.0,2.0,5.0,-0.002914039481014319,0.07689813944286072
3324,2017-03-16,54.674659729003906,53.556817372639976,50.90668434143066,1.0,0.004844883563499925,0.005807880835320922,0.010164567367263322,1.0,2381.3798828125,-0.0016280347991836145,1.0,0.5,0.495,1.0,6181.0,100.36,101.39761904761905,99.58709,-1.0,6181.0,0.7651,0.7671761904761903,0.751953,1.0,2.0,1.0,0.0,0.019,-0.0326,-0.17357,1.0,1.43,1.4552380952380952,1.4348500000000002,0.0,1.0,106.9,106.9,105.35799999999999,1.0,0.0707,0.07376666666666667,0.10112199999999999,1.0,2.0,6.0,-0.0016109390639571508,0.06057693233497763
3325,2017-03-17,54.81559753417969,53.62854403541202,50.93161205291748,1.0,0.0025744369689153076,0.005788368892477823,0.010165229947698423,1.0,2378.25,-0.0013151792642314352,1.0,0.5,0.5,1.0,6182.0,100.3,101.36,99.61068999999999,-1.0,6182.0,0.769,0.7669857142857143,0.7520955,1.0,2.0,1.0,0.0,0.085,-0.03294,-0.17177499999999998,1.0,1.42,1.4514285714285713,1.43535,0.0,1.0,106.9,106.9,105.375,1.0,0.0539,0.07327619047619047,0.1006915,1.0,2.0,6.0,-0.008677428289483702,0.06684878750805523
3326,2017-03-20,54.701087951660156,53.68894558861142,50.9559672164917,1.0,-0.0020911813344444167,0.0058305086660885,0.010166798196642627,1.0,2373.469970703125,-0.0020119160803802947,0.0,0.48,0.5,0.0,6185.0,100.41,101.25047619047618,99.677095,-1.0,6185.0,0.7719,0.7664904761904762,0.752552,1.0,1.0,1.0,0.0,0.039,-0.03572,-0.16708,1.0,1.42,1.4404761904761905,1.4369,0.0,1.0,106.9,106.9,105.43,1.0,0.0539,0.0718047619047619,0.09940000000000002,1.0,2.0,5.0,-0.01062800941897668,0.07342999737369937
3327,2017-03-21,54.45444869995117,53.74431355794271,50.977466049194334,1.0,-0.004519050137257212,0.005904961269730139,0.010163812412348566,1.0,2344.02001953125,-0.012485594590102116,1.0,0.5,0.5,0.0,6186.0,99.813,101.18823809523809,99.69694,-1.0,6186.0,0.7644,0.7662142857142856,0.7526609999999999,1.0,1.0,1.0,0.0,0.047,-0.034780000000000005,-0.165815,1.0,1.41,1.4366666666666665,1.43735,1.0,2.0,106.9,106.9,105.449,1.0,0.0539,0.07131428571428572,0.0989335,1.0,2.0,6.0,0.0017794161461086588,0.06961271271329483
3328,2017-03-22,54.46326446533203,53.791711898077104,50.99759943008423,1.0,0.00016187937010264878,0.005884245972239035,0.010157120595019803,1.0,2348.449951171875,0.0018881028474626675,0.0,0.48,0.495,0.0,6187.0,99.677,101.08809523809524,99.71610500000001,-1.0,6187.0,0.7612,0.7655809523809525,0.752754,1.0,1.0,1.0,0.0,-0.081,-0.03594,-0.16519000000000003,1.0,1.42,1.4342857142857142,1.43785,1.0,2.0,106.9,106.9,105.46800000000002,1.0,0.0539,0.07082380952380952,0.098467,1.0,2.0,6.0,0.0022642366320946294,0.06812461643437828
3329,2017-03-23,54.58658218383789,53.8449825105213,51.0165126991272,1.0,0.0022616771111774593,0.005888062545548236,0.010146271564188165,1.0,2345.9599609375,-0.001060832144830083,1.0,0.48,0.495,0.0,6188.0,99.76,100.97190476190475,99.73568499999999,-1.0,6188.0,0.7577,0.7651190476190476,0.7528295,1.0,1.0,1.0,0.0,-0.059,-0.03706,-0.164455,1.0,1.41,1.4319047619047618,1.4383,1.0,2.0,106.9,106.9,105.48700000000001,1.0,0.0539,0.07033333333333333,0.0980005,1.0,2.0,6.0,0.02533469792365861,0.06554771657659275
3330,2017-03-24,54.7363166809082,53.899930863153365,51.03566204071045,1.0,0.002739308822887901,0.005895390592223791,0.01014699407615006,1.0,2343.97998046875,-0.0008443522139384829,1.0,0.48,0.5,0.0,6189.0,99.627,100.88080952380953,99.7546,-1.0,6189.0,0.7546,0.7645952380952381,0.7528870000000001,1.0,1.0,1.0,0.0,-0.146,-0.04016,-0.164375,1.0,1.41,1.43,1.43875,1.0,2.0,106.9,106.9,105.506,1.0,0.0529,0.06873809523809524,0.09752899999999999,1.0,2.0,6.0,0.029771624757113813,0.0652493027812715
3331,2017-03-27,54.87725830078125,53.98004640851702,51.058634204864504,1.0,0.0025716102694262875,0.005587820552320079,0.01010798540559701,1.0,2341.590087890625,-0.0010201075858456302,1.0,0.48,0.505,0.0,6192.0,99.166,100.58080952380953,99.82267,-1.0,6192.0,0.7508,0.7627666666666667,0.753022,1.0,1.0,1.0,0.0,-0.125,-0.05162,-0.16351500000000002,1.0,1.41,1.4247619047619047,1.44015,1.0,2.0,106.9,106.9,105.56300000000002,1.0,0.0529,0.06395238095238095,0.09611449999999999,1.0,2.0,6.0,0.024237606341389162,0.06430790093303473
3332,2017-03-28,55.14151382446289,54.071067810058594,51.0902317237854,1.0,0.00480383532298193,0.005630337766137315,0.00988631735286765,1.0,2358.570068359375,0.007225308829623951,0.0,0.46,0.505,0.0,6193.0,99.712,100.48090476190475,99.84455,-1.0,6193.0,0.7576,0.7622285714285715,0.753137,1.0,1.0,1.0,0.0,-0.129,-0.053739999999999996,-0.16301,1.0,1.4,1.4223809523809523,1.4406,1.0,2.0,106.9,106.9,105.58200000000001,1.0,0.0529,0.06235714285714286,0.09566699999999999,1.0,2.0,6.0,0.020287558292044983,0.05904475933857434
3333,2017-03-29,55.14151382446289,54.16586430867513,51.125374507904056,1.0,0.0,0.005597673967421335,0.009826946985263683,1.0,2361.1298828125,0.0010847362038301697,0.0,0.46,0.505,0.0,6194.0,99.998,100.3822380952381,99.86786000000001,-1.0,6194.0,0.7643,0.7622476190476191,0.7532855,1.0,1.0,1.0,0.0,-0.129,-0.05492,-0.162505,1.0,1.41,1.4209523809523807,1.4410999999999998,1.0,2.0,106.9,106.90000000000002,105.601,1.0,0.0529,0.06076190476190476,0.0952195,1.0,2.0,6.0,0.019169330620641967,0.06829767132062181
3334,2017-03-30,54.947731018066406,54.22500755673363,51.16339263916016,1.0,-0.0035204711743531975,0.005341730876439927,0.00975893826717585,1.0,2368.06005859375,0.0029308109117050134,0.0,0.46,0.505,0.0,6195.0,100.41,100.31366666666666,99.89323,-1.0,6195.0,0.765,0.7624952380952381,0.7534375,1.0,1.0,1.0,0.0,-0.122,-0.05594,-0.161965,1.0,1.41,1.4195238095238094,1.4416,1.0,2.0,106.9,106.9,105.62,1.0,0.0529,0.05916666666666667,0.094772,1.0,2.0,6.0,0.02693162516701708,0.06147650639555713
3335,2017-03-31,54.86845397949219,54.29715383620489,51.199433975219726,1.0,-0.001443813629980118,0.005084267012993892,0.009751093037330733,1.0,2362.719970703125,-0.0022575939382668176,1.0,0.46,0.505,0.0,6196.0,100.35,100.27080952380952,99.91950499999999,-1.0,6196.0,0.7645,0.7626095238095238,0.7535835,1.0,1.0,1.0,0.0,-0.123,-0.05788,-0.162115,1.0,1.41,1.4185714285714286,1.4419500000000003,1.0,2.0,106.7,106.8904761904762,105.638,1.0,0.0444,0.057914285714285724,0.094282,1.0,2.0,6.0,0.03371322401684829,0.06366274372827196
3336,2017-04-03,54.7891731262207,54.350424448649086,51.234566383361816,1.0,-0.0014459708672819023,0.005005201287875067,0.009751730210723458,1.0,2358.840087890625,-0.0016434753080133316,1.0,0.46,0.51,0.0,6199.0,100.54,100.14842857142858,99.994465,-1.0,6199.0,0.7615,0.7627857142857143,0.7541055,1.0,1.0,1.0,0.0,-0.061,-0.06341999999999999,-0.162055,1.0,1.42,1.4161904761904762,1.4429999999999998,1.0,2.0,106.7,106.86190476190475,105.69200000000001,1.0,0.0444,0.05415714285714287,0.092812,1.0,2.0,6.0,0.03311902055978089,0.06389495032707404
3337,2017-04-04,54.77156066894531,54.410826183500745,51.26726144790649,1.0,-0.00032151039550414045,0.004927022097381415,0.009730486735417024,1.0,2360.159912109375,0.0005593660746613713,0.0,0.44,0.505,0.0,6200.0,100.54,100.09319047619047,100.016625,-1.0,6200.0,0.7579,0.7625142857142858,0.7542185,1.0,1.0,1.0,0.0,-0.13,-0.06504,-0.16177499999999997,1.0,1.43,1.4157142857142857,1.4432999999999998,1.0,2.0,106.7,106.85238095238095,105.71,1.0,0.0444,0.052904761904761906,0.092432,1.0,2.0,6.0,0.04326148785251682,0.06423705860606566
3338,2017-04-05,54.48088073730469,54.466194334484285,51.29252311706543,1.0,-0.005321265388732226,0.005028988184101749,0.009590512983321949,1.0,2352.949951171875,-0.003059536811522123,0.0,0.44,0.5,0.0,6201.0,100.56,100.08461904761904,100.038885,-1.0,6201.0,0.7607,0.7620190476190477,0.7543455,1.0,1.0,1.0,0.0,-0.138,-0.06584,-0.161535,1.0,1.42,1.4147619047619047,1.4435499999999999,1.0,2.0,106.7,106.84285714285716,105.72800000000001,1.0,0.0444,0.05165238095238095,0.092052,1.0,2.0,6.0,0.06046883607961884,0.06515058708138088
3339,2017-04-06,54.489688873291016,54.531209854852584,51.3158212852478,1.0,0.00016166082341292077,0.004919759954818455,0.00957529976033183,1.0,2357.489990234375,0.001927650293734993,0.0,0.42,0.495,0.0,6202.0,100.67,100.09938095238095,100.061695,-1.0,6202.0,0.7583,0.7616952380952381,0.7544605,1.0,1.0,1.0,0.0,-0.205,-0.06931999999999999,-0.16163,1.0,1.43,1.4147619047619047,1.4438499999999999,1.0,2.0,106.7,106.83333333333333,105.74600000000001,1.0,0.0444,0.0504,0.09167199999999999,1.0,2.0,6.0,0.05237625353145048,0.06514264591965424
3340,2017-04-07,54.45444869995117,54.58489990234375,51.3390958404541,1.0,-0.0006469402641375457,0.004898107554420006,0.009575319151936827,1.0,2355.5400390625,-0.0008274724629448716,1.0,0.44,0.495,0.0,6203.0,101.18,100.14128571428571,100.08839,-1.0,6203.0,0.7569,0.7611190476190476,0.7545529999999999,1.0,1.0,1.0,0.0,-0.3,-0.07429999999999999,-0.162455,1.0,1.43,1.4152380952380952,1.4442000000000002,1.0,2.0,106.7,106.82380952380953,105.764,1.0,0.0456,0.05000476190476192,0.09129799999999999,1.0,2.0,6.0,0.050469190447265166,0.06846202220441788
3341,2017-04-10,54.392791748046875,54.61426199050177,51.35517457962036,1.0,-0.0011329080690544572,0.004611923487718716,0.009383993891532766,1.0,2357.159912109375,0.000687450135783276,0.0,0.44,0.49,0.0,6206.0,101.02,100.25414285714285,100.16965499999998,-1.0,6206.0,0.7567,0.7592428571428572,0.7547925,1.0,1.0,1.0,0.0,-0.203,-0.09072,-0.16462500000000002,1.0,1.43,1.4166666666666665,1.44505,1.0,2.0,106.7,106.7952380952381,105.81800000000001,1.0,0.0456,0.04881904761904762,0.09017599999999999,1.0,2.0,6.0,0.053279307069402426,0.07214162762161935
3342,2017-04-11,54.64823913574219,54.64236577351888,51.39450090408325,1.0,0.004685352897610144,0.004585812872584089,0.00686723493456185,1.0,2353.780029296875,-0.0014349082919582845,1.0,0.46,0.495,0.0,6207.0,100.71,100.29685714285714,100.19582,-1.0,6207.0,0.7555,0.7588190476190476,0.7548619999999999,1.0,1.0,1.0,0.0,-0.233,-0.09517999999999999,-0.165205,1.0,1.44,1.418095238095238,1.4454,1.0,2.0,106.7,106.78571428571429,105.836,1.0,0.0456,0.04842380952380953,0.089652,1.0,2.0,6.0,0.04577693472462241,0.07564743047952671
3343,2017-04-12,54.60419845581055,54.68808655511765,51.43809700012207,1.0,-0.0008062187588304819,0.004199813757647587,0.006717202064319043,1.0,2344.929931640625,-0.0037670374189869064,1.0,0.46,0.5,0.0,6208.0,100.78,100.34938095238095,100.222335,-1.0,6208.0,0.7544,0.7584952380952381,0.7549260000000001,1.0,1.0,1.0,0.0,-0.257,-0.09916,-0.165905,1.0,1.44,1.4190476190476191,1.44575,1.0,2.0,106.7,106.77619047619048,105.854,1.0,0.0456,0.048028571428571434,0.08912800000000001,1.0,2.0,6.0,0.05242772490434833,0.07962966468944077
3344,2017-04-13,54.251853942871094,54.68053636096773,51.47391571044922,1.0,-0.006473608690882146,0.0032253046624167113,0.006497810704807656,1.0,2328.949951171875,-0.006838020289804216,1.0,0.46,0.5,0.0,6209.0,100.49,100.38414285714286,100.24740000000001,-1.0,6209.0,0.7613,0.7586666666666667,0.7550245000000001,1.0,1.0,1.0,0.0,-0.292,-0.10432000000000001,-0.16678,1.0,1.45,1.420952380952381,1.44615,1.0,2.0,106.7,106.76666666666667,105.87200000000001,1.0,0.0456,0.04763333333333333,0.088604,1.0,2.0,6.0,0.06462087283197238,0.09423098260852814
3345,2017-04-17,54.58658218383789,54.6763421921503,51.50709243774414,1.0,0.0061509391024369,0.0033368752321938895,0.006390272297753417,1.0,2349.010009765625,0.008576465691107291,0.0,0.46,0.495,0.0,6213.0,100.29,100.56380952380952,100.34801000000002,-1.0,6213.0,0.7624,0.7602047619047619,0.7554140000000001,1.0,1.0,1.0,0.0,-0.29,-0.11372,-0.16883499999999999,1.0,1.45,1.4285714285714286,1.4472500000000001,1.0,2.0,106.7,106.72857142857144,105.944,1.0,0.0405,0.045271428571428574,0.086406,1.0,2.0,6.0,0.06487012689781535,0.08538957737649944
3346,2017-04-18,54.33993911743164,54.65369179135277,51.53546140670776,1.0,-0.004528621404247378,0.003413811785556243,0.006320962630273373,1.0,2342.18994140625,-0.0029076028458332546,0.0,0.46,0.49,0.0,6214.0,99.499,100.55366666666666,100.36819000000001,-1.0,6214.0,0.7532,0.7599952380952382,0.7554565,1.0,1.0,1.0,0.0,-0.385,-0.11815999999999999,-0.169315,1.0,1.45,1.430952380952381,1.4474500000000001,1.0,2.0,106.7,106.71904761904761,105.959,1.0,0.0405,0.04468095238095239,0.0860985,1.0,2.0,6.0,0.057545762553853574,0.0913041863646673
3347,2017-04-19,54.11972427368164,54.62600780668713,51.562729301452634,1.0,-0.004060775028699047,0.0034884059805383497,0.006329259105928579,1.0,2338.169921875,-0.0017178253968685745,0.0,0.46,0.49,0.0,6215.0,99.738,100.5412857142857,100.389565,-1.0,6215.0,0.7485,0.7592428571428572,0.7554755,1.0,1.0,1.0,0.0,-0.288,-0.12102,-0.16931000000000002,1.0,1.45,1.4328571428571428,1.44765,1.0,2.0,106.7,106.70952380952379,105.97400000000002,1.0,0.0405,0.044090476190476194,0.08579099999999999,1.0,2.0,6.0,0.06363937083677285,0.10054125698580574
3348,2017-04-20,54.55134582519531,54.630621955508275,51.59686325073242,1.0,0.007943674812429836,0.003816711212729637,0.0061881168593947425,1.0,2355.840087890625,0.0075288503629738525,1.0,0.48,0.495,0.0,6216.0,99.778,100.51119047619048,100.41113999999999,-1.0,6216.0,0.7517,0.7586095238095238,0.7555105000000001,1.0,1.0,1.0,0.0,-0.3,-0.127,-0.169365,1.0,1.44,1.4342857142857144,1.4478,1.0,2.0,106.7,106.70000000000002,105.98900000000002,1.0,0.0405,0.043500000000000004,0.0854835,1.0,2.0,6.0,0.06749546932835293,0.09626380075170404
